"gene_id","gene_name","gene_biotype","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000196154","S100A4","protein_coding",38.0707248600978,-0.0144117127467372,0.0759865346635511,-0.648464081443146,0.516684835106625,0.896614962943251
"ENSG00000155592","ZKSCAN2","protein_coding",77.1057837953267,0.0168721519634064,0.0721853601739136,0.648174817420503,0.516871887627048,0.8968303231059
"ENSG00000095380","NANS","protein_coding",1433.23348085603,-0.0221726533808628,0.0464393675060898,-0.647922296734175,0.517035208751446,0.897004459216007
"ENSG00000182117","NOP10","protein_coding",2229.85322050905,-0.0224037832219672,0.0484498394375271,-0.64775881857738,0.51714095468211,0.897078677871182
"ENSG00000143409","MINDY1","protein_coding",49.0124589613817,0.0156592704948597,0.0740899148083378,0.64763470162058,0.517221247278837,0.897108730214463
"ENSG00000147364","FBXO25","protein_coding",160.045005959051,-0.0204886226293378,0.0647006578199109,-0.647470665975136,0.517327373607255,0.897183577818936
"ENSG00000064655","EYA2","protein_coding",54.0619845565864,0.0160625105283355,0.0733774380971347,0.645691885475258,0.518478916759808,0.897763464628921
"ENSG00000100626","GALNT16","protein_coding",44.8687910002254,-0.0147184007949543,0.0754386669760783,-0.64594520717607,0.518314841032338,0.897763464628921
"ENSG00000126953","TIMM8A","protein_coding",394.099787216563,-0.0215845934973343,0.0608930312502354,-0.646365689650328,0.518042555024977,0.897763464628921
"ENSG00000134905","CARS2","protein_coding",106.860448267585,-0.0181976728326246,0.0697531337862129,-0.646285680890416,0.518094359489283,0.897763464628921
"ENSG00000138032","PPM1B","protein_coding",165.55018412793,-0.0208212314569341,0.0636537124804335,-0.646686689743183,0.517834739247868,0.897763464628921
"ENSG00000138286","FAM149B1","protein_coding",41.2536038033653,0.0145249391734887,0.0757202575752055,0.645842784430328,0.518381176713811,0.897763464628921
"ENSG00000144218","AFF3","protein_coding",48.8129077258643,-0.0151947613605023,0.0747324905465561,-0.646089575452401,0.518221346129358,0.897763464628921
"ENSG00000149927","DOC2A","protein_coding",46.1069332550424,0.0147941308128569,0.0753123556274417,0.645591501467512,0.518543942614683,0.897763464628921
"ENSG00000153046","CDYL","protein_coding",174.669984345676,0.0205057888551063,0.0645397603353519,0.646265247267018,0.518107590381429,0.897763464628921
"ENSG00000157782","CABP1","protein_coding",17.6054927158539,-0.0107736216147504,0.0809982877613019,-0.64567182052333,0.518491913917932,0.897763464628921
"ENSG00000162444","RBP7","protein_coding",19.6130322915812,0.0112817825360868,0.0803194962540182,0.646183642219832,0.518160431874913,0.897763464628921
"ENSG00000178966","RMI1","protein_coding",175.195027909433,-0.0205304261612697,0.064425801397161,-0.645801514333751,0.518407907172949,0.897763464628921
"ENSG00000262967","","lncRNA",87.8245565941088,-0.0174980492618554,0.0709976511895263,-0.645771589654453,0.518427289701042,0.897763464628921
"ENSG00000293310","","lncRNA",17.6000552346674,0.0109725822134063,0.0807336681327668,0.645889176957466,0.518351129329639,0.897763464628921
"ENSG00000225405","RPS15AP17","processed_pseudogene",1374.11256528857,-0.0198055493825866,0.0662835498774081,-0.645335794464313,0.518709601249723,0.897941152977497
"ENSG00000110700","RPS13","protein_coding",13424.2743024942,-0.0222484064904913,0.0477973123348712,-0.645214162458316,0.518788409594559,0.897968469383268
"ENSG00000213390","ARHGAP19","protein_coding",165.879685106791,0.0202119019867806,0.0652198828677163,0.644914808429373,0.518982394716721,0.898195113888378
"ENSG00000115520","COQ10B","protein_coding",223.035362441863,-0.0214321335348682,0.0611687343644068,-0.643878734952801,0.519654072250668,0.898280107835607
"ENSG00000116539","ASH1L","protein_coding",290.579075018671,-0.0212425949825831,0.0619754425001796,-0.644400956163362,0.519315464674805,0.898280107835607
"ENSG00000134882","UBAC2","protein_coding",369.10735126584,-0.0222003147357654,0.056902466779921,-0.643863329150944,0.519664063082711,0.898280107835607
"ENSG00000135723","FHOD1","protein_coding",213.640897547888,-0.020757619042798,0.0635826208808325,-0.644128385298019,0.519492185070669,0.898280107835607
"ENSG00000140943","MBTPS1","protein_coding",479.029992538972,0.022153909022155,0.0575037492214604,0.644706334379802,0.519117510610258,0.898280107835607
"ENSG00000149474","KAT14","protein_coding",113.251855276781,0.0186072087569229,0.0688049977680808,0.643789875320994,0.519711700062467,0.898280107835607
"ENSG00000173846","PLK3","protein_coding",26.9863989550153,0.0127395048746588,0.0782140382089354,0.643769275692853,0.519725059934646,0.898280107835607
"ENSG00000178234","GALNT11","protein_coding",204.114591422869,0.0209343156802491,0.0630313071216216,0.6442489296928,0.519414026693836,0.898280107835607
"ENSG00000187961","KLHL17","protein_coding",85.5413608700182,0.0179361777617042,0.0701004053484272,0.643820007830366,0.519692157967005,0.898280107835607
"ENSG00000277693","","lncRNA",135.027115771177,0.0189635575239101,0.0681266786738317,0.644624044168973,0.519170849419772,0.898280107835607
"ENSG00000279117","","TEC",14.4092551881905,0.0104543501602537,0.0813799702513589,0.643841907520114,0.519677955410752,0.898280107835607
"ENSG00000081087","OSTM1","protein_coding",133.175883692936,-0.0193897398715029,0.0671227915277353,-0.643571991769745,0.519853017236531,0.898283315532913
"ENSG00000122707","RECK","protein_coding",57.9156665430924,0.0161738759659566,0.0731063744648427,0.643603307723304,0.519832704790932,0.898283315532913
"ENSG00000123064","DDX54","protein_coding",697.358408949279,-0.0224271769350268,0.0515653170232673,-0.643217131149743,0.520083218838684,0.898463152515427
"ENSG00000289294","","lncRNA",61.8582923423489,-0.0168941721693399,0.0719079891961279,-0.6432508508349,0.5200613422849,0.898463152515427
"ENSG00000042317","SPATA7","protein_coding",28.824945024238,0.0131171623227535,0.0776495443621,0.642934637691015,0.520266512714618,0.898563334563807
"ENSG00000108773","KAT2A","protein_coding",280.805238612907,-0.0215549571907132,0.0604562336990532,-0.642626943461737,0.52046619581273,0.898563334563807
"ENSG00000135547","HEY2","protein_coding",99.0554059632432,-0.0179890413612625,0.0699290147252071,-0.642544612949554,0.520519632214157,0.898563334563807
"ENSG00000166685","COG1","protein_coding",151.763215835102,0.0204348032395633,0.0644154874528879,0.642844023171713,0.520325314355399,0.898563334563807
"ENSG00000196437","ZNF569","protein_coding",45.9315015594292,-0.0150683093402055,0.0747872544564737,-0.642758970667732,0.520380509805526,0.898563334563807
"ENSG00000204310","AGPAT1","protein_coding",836.155004074426,-0.0223706618775447,0.0504906635891022,-0.64265864093597,0.520445623404562,0.898563334563807
"ENSG00000263934","SNORD3A","snoRNA",17.8688206811988,-0.0106525650401764,0.0810669119859517,-0.642292051801828,0.520683573996243,0.898737445932211
"ENSG00000165629","ATP5F1C","protein_coding",3442.44710656335,0.0215637750165949,0.043987648839214,0.641933353100772,0.520916457197601,0.899018673311128
"ENSG00000203321","CARNMT1-AS1","lncRNA",15.7118663720454,0.0100500634973306,0.0818716174645222,0.641844519046333,0.520974140515651,0.899018673311128
"ENSG00000227694","RPL23AP74","processed_pseudogene",24.7717429910917,-0.0121655820544474,0.0789553855500896,-0.641749551727395,0.521035810032286,0.899018673311128
"ENSG00000076641","PAG1","protein_coding",166.88514388932,-0.0201095134107408,0.0651940358284394,-0.641540470958711,0.521171595353265,0.899144068660446
"ENSG00000124783","SSR1","protein_coding",2005.83688046122,0.0213955629998115,0.0432605724494653,0.641186146782437,0.521401749075581,0.899323331607724
"ENSG00000130309","COLGALT1","protein_coding",750.255170357293,0.0223520777131578,0.0514031097205792,0.641196004778608,0.521395345038602,0.899323331607724
"ENSG00000169570","DTWD2","protein_coding",92.4229429906274,-0.0184656449142222,0.0689190108098237,-0.641087644873436,0.521465740962999,0.899324828894788
"ENSG00000137185","ZSCAN9","protein_coding",47.8991881652028,0.014871860160062,0.0750055249725176,0.640829734347857,0.521633311997765,0.899396078425772
"ENSG00000196187","TMEM63A","protein_coding",84.5538708270484,0.0177234285639259,0.0703251319528095,0.640839608257812,0.521626896157141,0.899396078425772
"ENSG00000136560","TANK","protein_coding",115.195183424918,0.0187356282345941,0.0683386823139166,0.640631352425201,0.521762224630182,0.89940065508847
"ENSG00000160233","LRRC3","protein_coding",27.06178211926,0.0123889327851059,0.0786065567591002,0.640697811510664,0.521719036331441,0.89940065508847
"ENSG00000197989","SNHG12","lncRNA",104.17747441278,-0.0185232520400361,0.0687671046117102,-0.640516738662856,0.521836710465732,0.89942022913202
"ENSG00000119048","UBE2B","protein_coding",493.609843637124,0.0222825045150242,0.0542861421675996,0.640102619239206,0.52210588629213,0.899498762949258
"ENSG00000124486","USP9X","protein_coding",1162.21623591172,0.0221141970085127,0.0482305281187093,0.64005811326175,0.522134819231442,0.899498762949258
"ENSG00000129071","MBD4","protein_coding",324.226114077095,-0.0218890252386725,0.0582377207666418,-0.640215758997287,0.522032338854716,0.899498762949258
"ENSG00000134375","TIMM17A","protein_coding",1554.21676340178,0.0216463760283874,0.0447715808238224,0.640173164268005,0.522060027286277,0.899498762949258
"ENSG00000166199","ALKBH3","protein_coding",144.160280166787,-0.0200066175776903,0.0653183444338907,-0.639849540206815,0.522270421697195,0.899623588190054
"ENSG00000021645","NRXN3","protein_coding",222.385606113798,-0.0209164322778303,0.0625620523029936,-0.639656788048515,0.522395754397096,0.899730695466081
"ENSG00000127922","SEM1","protein_coding",3235.57634652289,-0.0214956156715761,0.0440639837807486,-0.639486036308128,0.52250679473524,0.899813163857484
"ENSG00000064393","HIPK2","protein_coding",778.855798379814,-0.0222576785419481,0.0511358171710554,-0.638733024233787,0.522996625229017,0.900170320677347
"ENSG00000104980","TIMM44","protein_coding",792.970974412483,0.022173210256418,0.0495462983070596,0.638593486553115,0.523087419659653,0.900170320677347
"ENSG00000119699","TGFB3","protein_coding",14.1274138924493,-0.0101879018071823,0.0816031004142778,-0.638822603100959,0.522938342282719,0.900170320677347
"ENSG00000135447","PPP1R1A","protein_coding",112.642891178312,0.0191525825702419,0.067295179065102,0.638584467045503,0.523093288754668,0.900170320677347
"ENSG00000135747","ZNF670-ZNF695","protein_coding",44.376013679378,0.0149143962708274,0.0748664558898516,0.638990032625584,0.522829416090269,0.900170320677347
"ENSG00000144355","DLX1","protein_coding",162.533127651068,-0.0200589409424135,0.0650800760202277,-0.638741875611369,0.522990866084236,0.900170320677347
"ENSG00000006704","GTF2IRD1","protein_coding",106.335371532628,0.0186298308840711,0.0683418094603661,0.637332460194345,0.523908311590104,0.900299994876996
"ENSG00000025293","PHF20","protein_coding",240.178314138667,0.0203858496270556,0.063810924559963,0.635317008581753,0.525221682779291,0.900299994876996
"ENSG00000078747","ITCH","protein_coding",138.817773373214,0.01962857376302,0.0659048020818064,0.635269644865859,0.525252567645273,0.900299994876996
"ENSG00000089157","RPLP0","protein_coding",25514.0284973591,-0.0199608421000131,0.0382939934610514,-0.635295880526635,0.525235459817271,0.900299994876996
"ENSG00000100427","MLC1","protein_coding",19.9285429415344,0.0117388915176681,0.0793857683918299,0.636468528988269,0.524471087011286,0.900299994876996
"ENSG00000100461","RBM23","protein_coding",288.94368415771,-0.0215588451148473,0.0595877948446481,-0.637542943746615,0.523771246935229,0.900299994876996
"ENSG00000104872","PIH1D1","protein_coding",761.215220666733,-0.0221477934399002,0.0510938090663295,-0.635653276946299,0.525002436095393,0.900299994876996
"ENSG00000104884","ERCC2","protein_coding",213.670075970622,0.02058820192649,0.063206806048926,0.635644627896554,0.525008074681313,0.900299994876996
"ENSG00000106028","SSBP1","protein_coding",3394.75101418432,-0.0219665558616468,0.0474282538169789,-0.638289589456971,0.523285187533952,0.900299994876996
"ENSG00000107341","UBE2R2","protein_coding",1118.59573695464,0.0221047788957319,0.0493172412278747,0.637104877044066,0.524056532011209,0.900299994876996
"ENSG00000110080","ST3GAL4","protein_coding",106.848758050982,-0.0174231248734436,0.0704910622672484,-0.633915433045284,0.526136013176125,0.900299994876996
"ENSG00000114520","SNX4","protein_coding",242.011062512312,-0.0210274895530641,0.061638540807046,-0.635567398691496,0.525058424188658,0.900299994876996
"ENSG00000114978","MOB1A","protein_coding",697.880617138105,-0.0222358562794629,0.0521949520982938,-0.637562741880584,0.523758355546824,0.900299994876996
"ENSG00000120756","PLS1","protein_coding",125.395356295872,0.019100811766177,0.067078767638853,0.634027200716655,0.526063070696093,0.900299994876996
"ENSG00000125249","RAP2A","protein_coding",260.696297721067,0.0214278093504231,0.0600624581796834,0.636532702767841,0.524429272775959,0.900299994876996
"ENSG00000130640","TUBGCP2","protein_coding",412.594558444876,-0.0216849202897945,0.0582464172090627,-0.634446260177044,0.525789627653077,0.900299994876996
"ENSG00000130810","PPAN","protein_coding",390.85684100927,-0.0217593907122816,0.0579091875629729,-0.635122262995145,0.525348678155275,0.900299994876996
"ENSG00000139174","PRICKLE1","protein_coding",42.7427564007897,0.0148378035551036,0.0747862100969489,0.634184462794841,0.52596044613969,0.900299994876996
"ENSG00000143633","C1orf131","protein_coding",463.966057871869,-0.0220423051223986,0.0550385986180415,-0.634534753733378,0.525731893478125,0.900299994876996
"ENSG00000157107","FCHO2","protein_coding",69.453064606851,0.016550495981575,0.0720730999643733,0.634836121775304,0.525535301954664,0.900299994876996
"ENSG00000164976","MYORG","protein_coding",36.0858921719927,0.0136490235489849,0.0766754439360314,0.637150507932988,0.524026811789645,0.900299994876996
"ENSG00000168495","POLR3D","protein_coding",183.087973006784,-0.0206482080177553,0.062828987428107,-0.634069713541585,0.526035327081255,0.900299994876996
"ENSG00000172086","KRCC1","protein_coding",37.1203943162353,0.0141722480828244,0.075786410573587,0.634056121941599,0.526044196796647,0.900299994876996
"ENSG00000176407","KCMF1","protein_coding",271.620775456684,-0.0213582809176843,0.0600989646680637,-0.634754565990744,0.525588499557833,0.900299994876996
"ENSG00000176986","SEC24C","protein_coding",450.54346077305,-0.0220510769300927,0.0554069814356685,-0.635530467616294,0.525082502241789,0.900299994876996
"ENSG00000180891","CUEDC1","protein_coding",144.134203726727,-0.0188103080546665,0.0677161670165421,-0.63381452766214,0.526201871084491,0.900299994876996
"ENSG00000180917","CMTR2","protein_coding",39.6924419083023,-0.0138249944397726,0.0762951610525022,-0.633879601444252,0.526159398901992,0.900299994876996
"ENSG00000186889","TMEM17","protein_coding",14.1987389060906,0.00983617024039557,0.081992987347796,0.635564593317764,0.525060253195934,0.900299994876996
"ENSG00000188372","ZP3","protein_coding",13.9932406263692,0.00971258681294961,0.0821724390324509,0.636019221932413,0.524763893524926,0.900299994876996
"ENSG00000196290","NIF3L1","protein_coding",282.916930660664,-0.021298658289016,0.0603611961886465,-0.634650181882807,0.525656591748793,0.900299994876996
"ENSG00000197563","PIGN","protein_coding",122.396572413543,0.0188999684665241,0.0676761625782411,0.636051479214204,0.524742869160553,0.900299994876996
"ENSG00000198648","STK39","protein_coding",110.458894528848,-0.0186016085032564,0.0682127357062569,-0.63449897592589,0.525755234925091,0.900299994876996
"ENSG00000198855","FICD","protein_coding",72.1275688471101,-0.017689507739553,0.0701878100146137,-0.637282232205608,0.523941022240871,0.900299994876996
"ENSG00000200164","Y_RNA","misc_RNA",16.4655577067477,0.0105443879336249,0.0810254166061822,0.635632635437603,0.52501589299151,0.900299994876996
"ENSG00000204304","PBX2","protein_coding",270.162475155286,-0.0215536854626368,0.0595315490094013,-0.63708276247228,0.524070935941811,0.900299994876996
"ENSG00000213903","LTB4R","protein_coding",74.5756301409579,-0.0169612879408284,0.0714580773842201,-0.636600409365584,0.524385158485006,0.900299994876996
"ENSG00000214113","LYRM4","protein_coding",269.291189219671,0.021363460714724,0.0601591060895278,0.635267389089502,0.525254038611967,0.900299994876996
"ENSG00000232024","LSM12P1","processed_pseudogene",16.0696622992627,-0.0101555769208519,0.0815270112150061,-0.634452953851299,0.52578526051263,0.900299994876996
"ENSG00000232527","LINC02802","lncRNA",29.4747014154359,0.0130061894351206,0.0775699019164614,0.636104971438929,0.524708005424619,0.900299994876996
"ENSG00000239559","RPL37P2","processed_pseudogene",403.24955193831,-0.0215422949888945,0.0594541073970546,-0.636331295478054,0.524560511105113,0.900299994876996
"ENSG00000242588","","lncRNA",211.708738175259,0.0197718473914113,0.0656251420158167,0.636298065731116,0.524582165445797,0.900299994876996
"ENSG00000256338","RPL41P2","processed_pseudogene",889.044368177595,0.0220867623862191,0.0508186506524434,0.634195199093543,0.525953440323567,0.900299994876996
"ENSG00000256349","","protein_coding",24.8070440155121,-0.0123096381364014,0.0784950580626745,-0.633954859680685,0.526110281741652,0.900299994876996
"ENSG00000272047","GTF2H5","protein_coding",846.481970247462,-0.0221224629360481,0.0522239416822945,-0.63435025452882,0.525852266465833,0.900299994876996
"ENSG00000281348","","protein_coding",17.391500121137,-0.0110583497571331,0.080378392206261,-0.637823615431539,0.523588505127831,0.900299994876996
"ENSG00000283393","","processed_pseudogene",15.2148298466187,0.0101898251266519,0.0814642368462526,0.633883470095639,0.526156873976096,0.900299994876996
"ENSG00000289502","","lncRNA",80.3499304097361,-0.017172076031239,0.0710760962816616,-0.636365180919236,0.524538429949321,0.900299994876996
"ENSG00000290319","","lncRNA",14.8474395823102,0.0104535992920509,0.081107894945478,0.634131931373343,0.525994725445163,0.900299994876996
"ENSG00000136247","ZDHHC4","protein_coding",186.09813384807,-0.0204032965325439,0.0635747274388684,-0.633579146857221,0.526355513427645,0.900400241272691
"ENSG00000244086","","processed_pseudogene",952.293603216327,-0.0220068859790814,0.0497143367173245,-0.633531126442096,0.526386861062697,0.900400241272691
"ENSG00000099256","PRTFDC1","protein_coding",141.831692354234,0.0197138725340246,0.0655131721326462,0.633236580577146,0.526579160902894,0.900621045064049
"ENSG00000106771","TMEM245","protein_coding",404.251143518028,-0.0217090257994558,0.0577404200318395,-0.633004591570072,0.526730644567537,0.900663885400108
"ENSG00000139350","NEDD1","protein_coding",179.539481506731,0.0203635290044151,0.0636486483006534,0.633100262382546,0.52666817095791,0.900663885400108
"ENSG00000112294","ALDH5A1","protein_coding",102.949833696444,0.0181888174920384,0.0689233501360903,0.632298045005454,0.527192140803787,0.900952648439667
"ENSG00000129515","SNX6","protein_coding",253.115090466156,0.0210900791150056,0.0609628340085342,0.632561870453912,0.52701979334915,0.900952648439667
"ENSG00000143924","EML4","protein_coding",452.437381866065,-0.0219443834810714,0.0552978011891836,-0.632283427618878,0.527201690645133,0.900952648439667
"ENSG00000160695","VPS11","protein_coding",65.6348351566191,0.0154791531372022,0.0737053819874859,0.632261968213657,0.527215710678845,0.900952648439667
"ENSG00000169564","PCBP1","protein_coding",4266.03748725438,0.020912485980185,0.0423561959872521,0.632423998677207,0.527109856318908,0.900952648439667
"ENSG00000095637","SORBS1","protein_coding",34.5529829887045,0.0137021635743975,0.0763938804193037,0.631679590895236,0.527596266798958,0.901006256982515
"ENSG00000106993","CDC37L1","protein_coding",77.8306337941787,-0.017118384102446,0.0709211062459894,-0.631658231620622,0.527610226740281,0.901006256982515
"ENSG00000120029","ARMH3","protein_coding",133.621051522185,-0.019513593811093,0.0658613427153757,-0.631246290030638,0.527879499335513,0.901006256982515
"ENSG00000133121","STARD13","protein_coding",57.4402069125625,0.0159343220881793,0.07292636825843,0.631254848009814,0.527873904555113,0.901006256982515
"ENSG00000149798","CDC42EP2","protein_coding",37.18789316647,-0.0135183001347324,0.0766732955341734,-0.631902653499173,0.527450489354996,0.901006256982515
"ENSG00000154146","NRGN","protein_coding",219.74098382358,0.0205284643273463,0.0629466896912466,0.631573076870592,0.527665883841224,0.901006256982515
"ENSG00000160161","CILP2","protein_coding",23.4345810949299,0.0115208287434911,0.0795401410780115,0.631618144038395,0.527636427590553,0.901006256982515
"ENSG00000170876","TMEM43","protein_coding",559.591642102147,0.0219662329459549,0.0544749285903815,0.631437524657802,0.527754486872918,0.901006256982515
"ENSG00000273749","CYFIP1","protein_coding",310.772283869717,-0.0212381002604978,0.060199384763457,-0.631907658714554,0.527447218547061,0.901006256982515
"ENSG00000284427","MIR4647","miRNA",149.977991348768,-0.0196395440753037,0.0655437383491137,-0.631337182884172,0.527820079660661,0.901006256982515
"ENSG00000021776","AQR","protein_coding",276.110128582584,0.0208655067851067,0.0615635318184994,0.630304917545293,0.528495106226055,0.901566747826061
"ENSG00000103021","CFAP263","protein_coding",18.5568029343065,0.0110713819291457,0.0801282957057556,0.63012638285669,0.528611899523041,0.901566747826061
"ENSG00000105576","TNPO2","protein_coding",502.74400499883,-0.0219127279800383,0.0545682226517192,-0.63006685135331,0.528650846587977,0.901566747826061
"ENSG00000130429","ARPC1B","protein_coding",268.944003957142,-0.0211543340607738,0.0602945424176729,-0.63008071697129,0.52864177520791,0.901566747826061
"ENSG00000156599","ZDHHC5","protein_coding",348.514162284462,-0.0208355340050041,0.0616707891240979,-0.630228211493168,0.528545283955302,0.901566747826061
"ENSG00000198315","ZKSCAN8","protein_coding",60.8439608991929,-0.0162189058493841,0.0724249747613181,-0.63060859918074,0.528296474858247,0.901566747826061
"ENSG00000295161","","lncRNA",16.2738178565323,0.0110394904443422,0.0801750475810545,0.630187715833374,0.528571775415155,0.901566747826061
"ENSG00000204147","ASAH2B","protein_coding",44.3664434996107,0.0145527032592578,0.0750483700953618,0.629934422787923,0.528737490054839,0.901606585375378
"ENSG00000071189","SNX13","protein_coding",160.629281716778,0.0201568634285725,0.0638246821800223,0.628652856741814,0.529576348057408,0.902356756533228
"ENSG00000103342","GSPT1","protein_coding",1800.50245821906,0.0212863474447267,0.0448768890099312,0.629047030225371,0.529318267017514,0.902356756533228
"ENSG00000107719","PALD1","protein_coding",140.073586930519,-0.0191432950691144,0.0665335946782302,-0.628200142713507,0.529872836830061,0.902356756533228
"ENSG00000148341","SH3GLB2","protein_coding",265.158787571031,0.0210858762266421,0.0603535214458382,0.628474408415466,0.529693206299893,0.902356756533228
"ENSG00000151611","MMAA","protein_coding",18.1948432582365,0.0110995979509164,0.0800326871152664,0.628299023160899,0.529808071437442,0.902356756533228
"ENSG00000159658","EFCAB14","protein_coding",310.880559883566,0.0214148627246741,0.0586671186087047,0.628676397930882,0.529560932909541,0.902356756533228
"ENSG00000171858","RPS21","protein_coding",17332.5817874794,-0.0219002562589383,0.0532993697364537,-0.62833787933144,0.529782622257929,0.902356756533228
"ENSG00000213741","RPS29","protein_coding",23493.6459208287,-0.0205103164356803,0.0626311784806563,-0.628337139406677,0.529783106872145,0.902356756533228
"ENSG00000230732","","lncRNA",28.921804749002,-0.0121511799954648,0.0785480458102944,-0.628746290891811,0.529515167222821,0.902356756533228
"ENSG00000256087","ZNF432","protein_coding",80.4243041711935,-0.0174284583256812,0.0701593852308386,-0.628198179677855,0.529874122633326,0.902356756533228
"ENSG00000290997","","lncRNA",32.2435636265495,0.0128344066478164,0.0775712762448087,0.629072672451506,0.529301480249631,0.902356756533228
"ENSG00000005206","SPPL2B","protein_coding",113.722846652325,0.01857826716772,0.067669194402652,0.625869972453788,0.531400231365989,0.902360971946567
"ENSG00000048405","ZNF800","protein_coding",114.711792676362,-0.0188714392817465,0.0670763655268174,-0.626875965974843,0.530740542714343,0.902360971946567
"ENSG00000066135","KDM4A","protein_coding",168.450823889149,0.0196171436811471,0.0651949964360973,0.626699014381954,0.530856550067259,0.902360971946567
"ENSG00000090857","PDPR","protein_coding",123.015961151204,0.0188904374204862,0.0670895771286144,0.62764317090266,0.530237721184321,0.902360971946567
"ENSG00000099940","SNAP29","protein_coding",269.516759742018,-0.0209451476099021,0.0607415510647211,-0.626893669371251,0.530728937286935,0.902360971946567
"ENSG00000102934","PLLP","protein_coding",46.6135023699863,0.0144581759348094,0.07505453618773,0.626527150073466,0.530969234573143,0.902360971946567
"ENSG00000103061","SLC7A6OS","protein_coding",76.7771581045681,-0.0169772009725933,0.0709464414011054,-0.627399933643039,0.530397111233969,0.902360971946567
"ENSG00000109944","JHY","protein_coding",159.006373305291,-0.0196168750204241,0.0651337006573186,-0.626011015471102,0.531307716177859,0.902360971946567
"ENSG00000111731","C2CD5","protein_coding",172.120675095066,0.019640467406007,0.0650999724709922,0.62635114102119,0.531084649197334,0.902360971946567
"ENSG00000123143","PKN1","protein_coding",641.710349972555,0.0218789787210521,0.0531132524554742,0.627630794673723,0.530245830570415,0.902360971946567
"ENSG00000136279","DBNL","protein_coding",354.803132646884,-0.0214583890020817,0.0576981079726037,-0.625712295904068,0.531503666754895,0.902360971946567
"ENSG00000136643","RPS6KC1","protein_coding",113.058122266153,-0.0190692085245528,0.066524561699903,-0.625803456152217,0.531443864634769,0.902360971946567
"ENSG00000136682","ZNG1B","protein_coding",115.577220140019,-0.0186402795923284,0.0675398597484544,-0.625999183399363,0.531315476945434,0.902360971946567
"ENSG00000138411","HECW2","protein_coding",24.9993736778491,-0.0120009795391878,0.0786621446358978,-0.625682280919652,0.531523357659549,0.902360971946567
"ENSG00000139597","N4BP2L1","protein_coding",18.7466137520319,-0.0109792538491319,0.0801233220926358,-0.625692028319416,0.53151696297569,0.902360971946567
"ENSG00000142632","ARHGEF19","protein_coding",17.3995086607604,-0.0108568893004791,0.0803013794259739,-0.625850015303565,0.531413322638239,0.902360971946567
"ENSG00000142864","SERBP1","protein_coding",4597.79459999157,-0.021389967267067,0.0461874576376461,-0.626182613791796,0.531195169681548,0.902360971946567
"ENSG00000151327","FAM177A1","protein_coding",457.818540701193,0.0217749312103452,0.0545632485369082,0.626165742204644,0.531206234743475,0.902360971946567
"ENSG00000164654","MIOS","protein_coding",131.823326681854,-0.0187354111843446,0.0674114925465371,-0.627193209350415,0.530532593958472,0.902360971946567
"ENSG00000166881","NEMP1","protein_coding",296.483626083325,-0.0208382801539703,0.0612079880804966,-0.626962780955686,0.530683632553784,0.902360971946567
"ENSG00000184867","ARMCX2","protein_coding",20.3561027376091,0.0112051106036639,0.0798401879761141,0.626904079300476,0.530722113138022,0.902360971946567
"ENSG00000184992","BRI3BP","protein_coding",537.757797419761,-0.0217808205118199,0.0549738971839307,-0.627025583498944,0.53064246529028,0.902360971946567
"ENSG00000196704","AMZ2","protein_coding",355.712469353311,0.0215063596090535,0.057565810367817,0.626562065626049,0.530946340869166,0.902360971946567
"ENSG00000224043","CCNT2-AS1","lncRNA",24.1345376736503,-0.0115620076370124,0.0793381011051438,-0.627096384297688,0.530596057089211,0.902360971946567
"ENSG00000243479","MNX1-AS1","lncRNA",55.4376307578009,0.0159006341862106,0.072801258747174,0.627391874205237,0.53040239288973,0.902360971946567
"ENSG00000250462","LRRC37BP1","transcribed_unprocessed_pseudogene",16.9205299738332,-0.0109672612122371,0.0801925874319653,-0.627410079283511,0.530390462448316,0.902360971946567
"ENSG00000254685","FPGT","protein_coding",131.429883516517,-0.0189620623853669,0.0667600488173642,-0.625517393282725,0.531631536449642,0.902437090408441
"ENSG00000116350","SRSF4","protein_coding",586.52957571085,-0.0217668792509411,0.0540665583032601,-0.625263421167992,0.531798183239447,0.902439489597563
"ENSG00000286619","PM20D1-AS1","lncRNA",27.9010548339724,0.0124045993152844,0.078062375511352,0.625225638421963,0.531822977094205,0.902439489597563
"ENSG00000290643","","lncRNA",15.9847174776346,0.0103303997726659,0.0810287529743599,0.625376422666707,0.531724032708704,0.902439489597563
"ENSG00000214784","RPS3AP21","processed_pseudogene",941.763786626756,-0.0163915059177054,0.0718532300276258,-0.624955831465942,0.53200004727535,0.902632448914125
"ENSG00000140092","FBLN5","protein_coding",39.8148888022481,0.0136718930069653,0.0761589043384424,0.624290425798119,0.532436870455512,0.902662194896211
"ENSG00000154978","VOPP1","protein_coding",301.458780438531,0.0210448276400694,0.0598510906647211,0.624288040093045,0.532438436941417,0.902662194896211
"ENSG00000164187","LMBRD2","protein_coding",111.803169379618,0.0185976666303964,0.067503394491625,0.624157060297775,0.532524443609367,0.902662194896211
"ENSG00000165288","BRWD3","protein_coding",177.697115166077,0.0198369558491394,0.0643359073521288,0.624172472708766,0.532514322827578,0.902662194896211
"ENSG00000165868","HSPA12A","protein_coding",130.311101242925,0.0189763205095113,0.0666446478909999,0.624469904206528,0.532319029219077,0.902662194896211
