"gene_id","gene_name","gene_biotype","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000291233","","lncRNA",30.1761756242644,2.5691995710888,0.393834949556929,6.84353160546306,7.72642681359142e-12,1.45291818638894e-10
"ENSG00000198681","MAGEA1","protein_coding",60.3283979642938,-1.3742523876597,0.213281925372075,-6.82010850042536,9.09717766344117e-12,1.69252561316169e-10
"ENSG00000245149","RNF139-DT","lncRNA",47.6243937419013,1.69722885356613,0.264418226755116,6.7853231239821,1.1582697752145e-11,2.13731254310634e-10
"ENSG00000105290","APLP1","protein_coding",78.4478705825769,1.25371512515347,0.197427849676845,6.7197069680508,1.82090375958506e-11,3.31354078604077e-10
"ENSG00000013392","RWDD2A","protein_coding",99.0115480795768,1.10823350829991,0.175014326899385,6.68671479074762,2.28236068749069e-11,4.14370593400927e-10
"ENSG00000138835","RGS3","protein_coding",45.1178231249203,1.8840170066022,0.301486672205058,6.62032480061251,3.5841047637926e-11,6.38221454383249e-10
"ENSG00000265962","GACAT2","lncRNA",24.768179655294,2.68378036578376,0.42773059777557,6.61639293507381,3.68069225040487e-11,6.53944613002675e-10
"ENSG00000225973","PIGBOS1","protein_coding",113.341643998854,1.00004832873362,0.159513489960082,6.60645761465894,3.93624896881716e-11,6.96213004271619e-10
"ENSG00000125772","GPCPD1","protein_coding",115.439038282449,1.01020107052693,0.162659924094073,6.56021084943996,5.37317483472183e-11,9.39829039549959e-10
"ENSG00000186056","MATN1-AS1","lncRNA",23.8004173245437,3.02951535995875,0.486049014952449,6.50771902407875,7.63004587650989e-11,1.31132062956096e-09
"ENSG00000233912","","lncRNA",28.159119458777,2.29407546427917,0.373970864300127,6.47121127065409,9.72203863617381e-11,1.64929681250445e-09
"ENSG00000179111","HES7","protein_coding",24.9354720332063,2.76169253427557,0.449473157671692,6.46422706853295,1.01817886011467e-10,1.72358453605463e-09
"ENSG00000123095","BHLHE41","protein_coding",51.5137942543395,1.5291490543852,0.252182890968367,6.43171198545968,1.26174653930191e-10,2.11098357906323e-09
"ENSG00000291005","NBPF25P","lncRNA",22.0616114969901,3.4079893657265,0.549413138964737,6.42516878909347,1.31723274212108e-10,2.19915142565548e-09
"ENSG00000138678","GPAT3","protein_coding",68.4965555236703,1.35908959598441,0.225136056942841,6.42294175975629,1.33665643058492e-10,2.2292207722345e-09
"ENSG00000179454","KLHL28","protein_coding",123.656742771501,1.0116097781987,0.16625201432549,6.42173528767264,1.34729564267117e-10,2.24222398253408e-09
"ENSG00000288753","","lncRNA",24.1299405588092,4.23481848247445,0.672159388105575,6.40343021351899,1.51924314100107e-10,2.50985330215433e-09
"ENSG00000244165","P2RY11","protein_coding",45.4389692675893,-1.50731210120037,0.251803508456246,-6.38958450201891,1.66337098918405e-10,2.73649677751374e-09
"ENSG00000176406","RIMS2","protein_coding",24.6491838946354,2.58983970171105,0.430311969237663,6.35215428084481,2.12320214038927e-10,3.43566770963298e-09
"ENSG00000181291","TMEM132E","protein_coding",72.5458851555901,1.26675215113419,0.212484191316927,6.34214990633847,2.26580677465476e-10,3.65144366534507e-09
"ENSG00000272163","","lncRNA",74.2345634105496,1.23355976328613,0.206977429416095,6.33605254747337,2.35726422107841e-10,3.79108640325729e-09
"ENSG00000179476","C14orf28","protein_coding",48.0400621681157,1.55608257773027,0.26210360041003,6.33296606084682,2.40492479317811e-10,3.85986759531751e-09
"ENSG00000141574","SECTM1","protein_coding",31.8538906924124,2.12111397893767,0.357982715308819,6.31572647652111,2.68895276815762e-10,4.29388743150027e-09
"ENSG00000140939","NOL3","protein_coding",55.6746440679757,1.38113409461235,0.233787250260493,6.30446748618617,2.89186420029565e-10,4.59928845645811e-09
"ENSG00000163611","SPICE1","protein_coding",83.3169679882747,1.11863296793632,0.189041209486299,6.28530465817522,3.27211366409864e-10,5.17275924634111e-09
"ENSG00000168917","SLC35G2","protein_coding",92.1388900848439,1.07434512922051,0.182400215620005,6.24987319239149,4.10786067992633e-10,6.40412232679819e-09
"ENSG00000255114","HYOU1-AS1","lncRNA",74.6108525700738,1.22353221335323,0.209835406467305,6.22488392404894,4.81912664951998e-10,7.45405501465458e-09
"ENSG00000170412","GPRC5C","protein_coding",65.3920426317639,1.27084866758545,0.21892043882981,6.20489201216911,5.47344736195529e-10,8.40025087836271e-09
"ENSG00000157613","CREB3L1","protein_coding",52.6674773360246,1.54436674323742,0.266305844084938,6.19301140888563,5.90254548635322e-10,9.0324403625795e-09
"ENSG00000173267","SNCG","protein_coding",31.1948412379848,1.88461001371019,0.328327794477569,6.16247583616047,7.16162621940763e-10,1.08330754423388e-08
"ENSG00000099330","OCEL1","protein_coding",99.4287432128013,1.03010688490202,0.178645782845977,6.14171362966083,8.16359372587914e-10,1.22547115331299e-08
"ENSG00000179562","GCC1","protein_coding",102.567718360568,1.00731032843192,0.174682920005253,6.12949851309777,8.8156498959407e-10,1.31708814780546e-08
"ENSG00000123500","COL10A1","protein_coding",14.473659687589,7.95012651449563,2.52183183343093,6.12394801447113,9.12846905866196e-10,1.35611917456224e-08
"ENSG00000237357","FAM88E","lncRNA",63.4486741174509,1.22790364526176,0.215563695099737,6.09933713550156,1.06509217245689e-09,1.57193257295157e-08
"ENSG00000118972","FGF23","protein_coding",20.3786772402162,4.01647194875536,0.677856024632984,6.08444417751176,1.16896120294515e-09,1.71241419673775e-08
"ENSG00000266677","","lncRNA",41.0179211193574,6.82032240076621,1.25187782309268,6.05508410309614,1.40344320227443e-09,2.03699387325517e-08
"ENSG00000003400","CASP10","protein_coding",83.6854767298823,1.0920171218454,0.193454200137787,6.02677647246233,1.67262076226594e-09,2.4077497961925e-08
"ENSG00000165475","CRYL1","protein_coding",50.5368242558296,1.44380653598434,0.259263721551209,6.01523576449014,1.79625078010505e-09,2.57631350524703e-08
"ENSG00000223891","OSER1-DT","lncRNA",32.275656839767,1.85727074915996,0.334195131643176,5.99368162838131,2.0514280644535e-09,2.92106322859954e-08
"ENSG00000162551","ALPL","protein_coding",65.73370639282,1.1800954644175,0.210662039506249,5.99175035455166,2.07594434069614e-09,2.9533069308533e-08
"ENSG00000288931","","lncRNA",55.4823992975724,1.30821443049329,0.235082177496079,5.98414355050455,2.17531404499599e-09,3.08078363446156e-08
"ENSG00000197467","COL13A1","protein_coding",40.7382487338669,1.55637277793485,0.279464899620727,5.98035969858548,2.22645422575103e-09,3.15038280893937e-08
"ENSG00000059804","SLC2A3","protein_coding",36.807566690408,1.76365955129563,0.317659129119162,5.96079557331003,2.51012827709503e-09,3.52647318145399e-08
"ENSG00000261652","PIERCE2","protein_coding",44.7876277446497,1.54056059020254,0.278749663424434,5.945807407813,2.75097445083995e-09,3.84089592131875e-08
"ENSG00000167157","PRRX2","protein_coding",59.0842566159137,1.30505879170776,0.235030505120472,5.94566070815314,2.75343954463753e-09,3.84093861147183e-08
"ENSG00000101298","SNPH","protein_coding",50.3961052437535,1.35789757209603,0.245792077945495,5.94246530761989,2.80767088691272e-09,3.91312929176873e-08
"ENSG00000185090","MANEAL","protein_coding",81.0388051279211,-1.00173411471106,0.180607554037217,-5.922691598254,3.16714465528675e-09,4.39859517838547e-08
"ENSG00000143578","CREB3L4","protein_coding",87.7665871651953,1.03496910413414,0.187299963818078,5.91318320458678,3.35558586101803e-09,4.64803144243033e-08
"ENSG00000149646","CNBD2","protein_coding",80.1546925714099,1.0845522584649,0.197713221376392,5.89348895748476,3.78125380903525e-09,5.2011195592981e-08
"ENSG00000180660","MAB21L1","protein_coding",46.9299514894918,1.42695750757234,0.261725666624598,5.88044070950024,4.09175558635559e-09,5.58923185159585e-08
"ENSG00000120820","GLT8D2","protein_coding",71.0165610237071,1.15625222541903,0.213449789868034,5.82982658103017,5.54850074404796e-09,7.46280445343944e-08
"ENSG00000283149","","protein_coding",87.8735696758727,1.01696902230598,0.187264227697387,5.82515748218962,5.70587689710886e-09,7.66141445154779e-08
"ENSG00000139508","SLC46A3","protein_coding",69.305178473375,1.18838486510906,0.220158030384023,5.82248528514088,5.79789060108804e-09,7.77173492042192e-08
"ENSG00000003436","TFPI","protein_coding",60.0265818894568,1.21804415808443,0.225334385490343,5.81992949330873,5.88724565393476e-09,7.87812338270812e-08
"ENSG00000132205","EMILIN2","protein_coding",59.375063287216,1.24768522596851,0.232104145851478,5.80653298946633,6.3779710644412e-09,8.47013884542835e-08
"ENSG00000047597","XK","protein_coding",62.1672978179247,1.16848906312571,0.216319003810801,5.80292820234862,6.51667008392517e-09,8.64705667906538e-08
"ENSG00000230424","EMC1-AS1","lncRNA",35.4435021885367,1.60020145784023,0.298511014466808,5.79641117441943,6.77490415450531e-09,8.95206556496066e-08
"ENSG00000186469","GNG2","protein_coding",61.9394318739781,1.23632258479853,0.230383042191193,5.77522560751627,7.68500430337442e-09,1.01207272866726e-07
"ENSG00000285016","","lncRNA",22.9776067619386,2.36117536660857,0.441377366990953,5.77414094190031,7.73466751050772e-09,1.016915410944e-07
"ENSG00000289397","","lncRNA",18.7344247381946,2.56506664852395,0.47553994467826,5.76522292805673,8.15499742954548e-09,1.06950452573515e-07
"ENSG00000108932","SLC16A6","protein_coding",24.2566740985317,2.04167022201775,0.383028560805696,5.74869284597612,8.99360278534484e-09,1.17557639721943e-07
"ENSG00000104313","EYA1","protein_coding",39.3849625353042,1.47510935787294,0.278780231959502,5.74210227075512,9.35083159322974e-09,1.21422279873568e-07
"ENSG00000075426","FOSL2","protein_coding",58.8943675558536,1.28352272837606,0.241885876148953,5.72413141375545,1.03964254654471e-08,1.33570362026351e-07
"ENSG00000179832","MROH1","protein_coding",66.2670912066088,1.18182582448782,0.225201455045141,5.67544120854362,1.38331647862877e-08,1.75016712777275e-07
"ENSG00000286451","","lncRNA",59.9258340761725,1.22501718986755,0.233842315623372,5.66697426376766,1.45341162916824e-08,1.83297164455534e-07
"ENSG00000233067","PTCHD1-AS","lncRNA",22.7290253274229,-2.00207702029312,0.386062380335149,-5.65662870916373,1.54375221081961e-08,1.94534973083873e-07
"ENSG00000264023","","lncRNA",12.8452894310508,7.28012647956183,2.45203476725361,5.64476275884082,1.65409178897876e-08,2.07610231938885e-07
"ENSG00000111846","GCNT2","protein_coding",29.8651915134533,1.75831147176286,0.338976741897365,5.62234486472878,1.88382717130802e-08,2.34949733452384e-07
"ENSG00000074416","MGLL","protein_coding",47.0720236902008,1.44835384551563,0.281057792008508,5.61731316585335,1.93949710706193e-08,2.41130385012735e-07
"ENSG00000275763","ZNF516-DT","lncRNA",22.1901741296595,2.74561984985161,0.522103674370263,5.61409188089041,1.97597204945937e-08,2.45471740348981e-07
"ENSG00000156463","SH3RF2","protein_coding",17.2977349937772,2.62713260461747,0.506906872857709,5.56466712091141,2.62653305916556e-08,3.2023811494942e-07
"ENSG00000232940","HCG25","lncRNA",24.084184066898,1.92779633209351,0.378223543679431,5.53947455477929,3.03380520315804e-08,3.67621695009404e-07
"ENSG00000170627","GTSF1","protein_coding",49.7274943827852,-1.20559098674717,0.237248032201248,-5.53699125953243,3.0771190146083e-08,3.72298364213766e-07
"ENSG00000164438","TLX3","protein_coding",48.2138301476493,1.32247299977193,0.260194871206307,5.52901622900913,3.22031555967689e-08,3.86658436720108e-07
"ENSG00000156239","N6AMT1","protein_coding",27.7372570715275,-1.57349318389012,0.311522249277393,-5.52588068697575,3.2783687883963e-08,3.92732151666883e-07
"ENSG00000175161","CADM2","protein_coding",39.6190192877923,1.43742853910235,0.284267865353363,5.5125713804365,3.5362869560038e-08,4.20437070873187e-07
"ENSG00000226007","FAM88F","lncRNA",50.2915145668239,1.22508244004796,0.242390816176994,5.50394559736305,3.7138419366089e-08,4.39889521275364e-07
"ENSG00000260088","DDX59-AS1","lncRNA",15.7834062546887,3.05392139612325,0.592471382821619,5.49254362871851,3.96185634437757e-08,4.68211292473745e-07
"ENSG00000196981","WDR5B","protein_coding",61.8811362426912,1.12531460525749,0.223293667922644,5.47259549329913,4.43491638521192e-08,5.19834144201252e-07
"ENSG00000105464","GRIN2D","protein_coding",54.8120171307764,1.18303670243511,0.238087024139404,5.4152446170682,6.12049724492053e-08,7.02276982058991e-07
"ENSG00000244239","ICA1-AS1","lncRNA",29.4423550452158,1.6401782070266,0.332347646260454,5.4000301585761,6.66296948053484e-08,7.63372279328687e-07
"ENSG00000237457","BRINP3-DT","lncRNA",58.5176117939159,1.20302137228043,0.243299603882425,5.38720488501899,7.15618421400798e-08,8.15487942688522e-07
"ENSG00000081985","IL12RB2","protein_coding",57.7978001298639,1.11463934959946,0.226304422499318,5.36544759583764,8.07487227535503e-08,9.07394188265973e-07
"ENSG00000162944","RFTN2","protein_coding",13.5298545419146,4.02152422965298,0.778902773969454,5.36544634327913,8.07492831543022e-08,9.07394188265973e-07
"ENSG00000164220","F2RL2","protein_coding",9.19847051162923,6.94936235559905,2.43907799292986,5.35463355183823,8.57299809183458e-08,9.57905034666248e-07
"ENSG00000010310","GIPR","protein_coding",15.7397715226376,3.1101052194335,0.624617725248749,5.33479996214824,9.56499451757579e-08,1.06422368479403e-06
"ENSG00000229970","","lncRNA",29.7493740440086,1.60300001089573,0.329644926138625,5.33339922963488,9.63910653590179e-08,1.07095904096424e-06
"ENSG00000249568","","lncRNA",60.1890103208201,1.09092158508963,0.22310766720547,5.33042374118912,9.79838717540349e-08,1.08788989772231e-06
"ENSG00000304351","","lncRNA",27.3645401616775,1.71394240023161,0.354015920439521,5.31032228860601,1.09431544549931e-07,1.20734369116382e-06
"ENSG00000150551","LYPD1","protein_coding",23.095647220053,-1.7715323894902,0.369475685936716,-5.30469470630062,1.12861721165423e-07,1.24417102999428e-06
"ENSG00000118515","SGK1","protein_coding",66.4513568191527,1.04358071316691,0.214658535130033,5.28953611239196,1.22626970129722e-07,1.34540035308528e-06
"ENSG00000234779","BNC2-AS1","lncRNA",20.1637987052565,2.21954451270495,0.459294435315084,5.28805122650193,1.23626360687273e-07,1.35383783860316e-06
"ENSG00000151014","NOCT","protein_coding",44.9367711438204,1.21602616837729,0.253064919669199,5.27481395910899,1.32890829910203e-07,1.45195195532776e-06
"ENSG00000182050","MGAT4C","protein_coding",9.52204533496069,6.77854298081566,2.41619511992899,5.24872486978447,1.53155609716827e-07,1.65843243274014e-06
"ENSG00000125731","SH2D3A","protein_coding",35.1181985542718,1.42578915660842,0.299940122307346,5.23417497404231,1.65723408487533e-07,1.78228917226162e-06
"ENSG00000272661","","lncRNA",20.6408788470994,2.01142873060939,0.422085639299223,5.2301036302232,1.69415044430463e-07,1.8182728952241e-06
"ENSG00000137936","BCAR3","protein_coding",60.6357811157703,1.06149389815792,0.223852409973423,5.19986373234178,1.9943468526202e-07,2.1004546257536e-06
"ENSG00000170396","ZNF804A","protein_coding",48.1490889457062,1.24282757931771,0.265092644690219,5.16193281546219,2.44413016219063e-07,2.54528327187337e-06
"ENSG00000124313","IQSEC2","protein_coding",56.1193152858317,1.07699141923364,0.229101462255276,5.15964560190326,2.47417742436193e-07,2.57148203057695e-06
"ENSG00000164794","KCNV1","protein_coding",22.8442218217796,1.9788484534688,0.422095423438605,5.1430995311375,2.70242355718054e-07,2.79398010888843e-06
"ENSG00000146352","CLVS2","protein_coding",23.7013838903382,1.8878510154448,0.406507306210913,5.11791021179977,3.08939604215529e-07,3.16502606214831e-06
"ENSG00000287916","","lncRNA",45.2694893744068,1.20064707874972,0.260890399660324,5.11044145705729,3.21406898051617e-07,3.28070824368925e-06
"ENSG00000203666","EFCAB2","protein_coding",49.0730900722228,1.14692342578964,0.247031231884647,5.1098313166315,3.22446571328228e-07,3.28845478723041e-06
"ENSG00000280594","BTG3-AS1","lncRNA",24.3887704615047,1.74516443182714,0.376956676867032,5.10888187599889,3.24070868899568e-07,3.30288507663338e-06
"ENSG00000166292","TMEM100","protein_coding",46.3000048829593,1.12212114332458,0.243038294226183,5.0798824252021,3.77668534274407e-07,3.80004876610161e-06
"ENSG00000146094","DOK3","protein_coding",47.8922878544983,-1.10459488664214,0.240677179033878,-5.07371643979555,3.90120271807399e-07,3.91037327084202e-06
"ENSG00000287329","","lncRNA",61.2461758995939,1.00509541274765,0.218702230103777,5.04898025541488,4.44174636889005e-07,4.41293655302131e-06
"ENSG00000291149","","lncRNA",20.4378851825899,2.25109280422979,0.49661601385903,5.04130829217618,4.6235989641607e-07,4.57631874890611e-06
"ENSG00000076356","PLXNA2","protein_coding",42.9295346442552,1.24053957111982,0.271917377152516,5.03542258401893,4.76795798797685e-07,4.70540993620459e-06
"ENSG00000184792","OSBP2","protein_coding",54.9495459792177,1.08933068193656,0.23930748433215,5.03002878092995,4.90406216638175e-07,4.82666180904584e-06
"ENSG00000099260","PALMD","protein_coding",22.0238253514518,1.81651763829206,0.401790317942003,5.02276890358266,5.09318143337977e-07,4.99100145803929e-06
"ENSG00000189127","ANKRD34B","protein_coding",38.9521740193132,1.26472700982284,0.280204306238499,5.02193428962179,5.11536853779943e-07,5.00963186969967e-06
"ENSG00000225434","LINC01504","lncRNA",20.8237703839256,1.93882043059714,0.429005159912528,5.01170544654654,5.39497422399812e-07,5.25735073082263e-06
"ENSG00000062524","LTK","protein_coding",35.5056187335553,1.43777114856672,0.318554827916968,5.00948709595633,5.45752856823671e-07,5.30847276332125e-06
"ENSG00000133121","STARD13","protein_coding",57.4402069125625,1.07087260449443,0.236168846542146,5.00649512839125,5.54300639529803e-07,5.38497610213159e-06
"ENSG00000305059","","lncRNA",19.8341173290616,1.91660119461298,0.425271280647338,4.99961218507893,5.74457406491095e-07,5.55003949921004e-06
"ENSG00000186364","NUDT17","protein_coding",34.6544691975609,-1.21518551318046,0.270782976937072,-4.98819928116889,6.09446854355175e-07,5.85938026883705e-06
"ENSG00000172183","ISG20","protein_coding",24.4560514095485,1.64457183245373,0.369557716437343,4.96344435549809,6.92538890509616e-07,6.58600727882472e-06
"ENSG00000234817","ECI2-DT","lncRNA",15.9020101497217,4.03935258871169,0.8423891841394,4.96060139923823,7.02752653155872e-07,6.67509247973522e-06
"ENSG00000293322","","lncRNA",38.2322555954943,1.33707041750899,0.302689619314298,4.94273171515106,7.70354608663317e-07,7.25605054380964e-06
"ENSG00000251637","LINC02754","lncRNA",13.8143550770127,2.60603506064115,0.579164804916427,4.9365170624482,7.95300824800308e-07,7.47762879193949e-06
"ENSG00000307175","","lncRNA",13.6099171877789,2.38025099783892,0.534370339233282,4.93425157916303,8.04586780421913e-07,7.55143702243695e-06
"ENSG00000170379","TCAF2","protein_coding",15.8432690363961,2.32936177491411,0.524262357373052,4.9271808249806,8.342454293044e-07,7.79732828088597e-06
"ENSG00000289372","","lncRNA",47.8027360427494,1.10956096734996,0.25133988225706,4.89714405157305,9.72395559429346e-07,8.97162850357708e-06
"ENSG00000180535","BHLHA15","protein_coding",13.9667726025288,2.83217613349301,0.635511619218266,4.8919638312402,9.98347939455749e-07,9.17886680698913e-06
"ENSG00000143171","RXRG","protein_coding",44.7522661014926,1.15323565520801,0.262176254640156,4.89084434785671,1.00404340724002e-06,9.22585488411516e-06
"ENSG00000296559","","lncRNA",14.0326132140098,4.01842993726296,0.848439284515037,4.88982126747267,1.00927575866616e-06,9.25775793283488e-06
"ENSG00000300083","","lncRNA",18.6887563850214,2.033456892596,0.462628480347055,4.88042654605933,1.05856636272225e-06,9.64818111188271e-06
"ENSG00000164949","GEM","protein_coding",30.351164953987,1.33026338252004,0.30590039901413,4.86583161590268,1.13976526986998e-06,1.03226616892874e-05
"ENSG00000233559","LINC00513","lncRNA",27.4797044652341,1.56952235061666,0.366701632619713,4.84126903879217,1.29012562894782e-06,1.15321881291273e-05
"ENSG00000280721","LINC01943","lncRNA",20.5291019152206,2.00460020530484,0.462363085065738,4.83236116358302,1.34923200626369e-06,1.20332579778531e-05
"ENSG00000185022","MAFF","protein_coding",18.2184915783217,1.90809703536236,0.451722932373432,4.78739279928595,1.68961936678783e-06,1.47766766905829e-05
"ENSG00000234546","LNCTAM34A","lncRNA",39.0912602439295,1.25863552476506,0.297706683446841,4.77298803036688,1.81512582697447e-06,1.58042164305609e-05
"ENSG00000159167","STC1","protein_coding",28.3213132561849,1.29515791338172,0.307855692911908,4.74245084842816,2.11148068330054e-06,1.81937906829233e-05
"ENSG00000246263","UBR5-DT","lncRNA",23.7351868155505,1.49604735847206,0.357184006950461,4.74078645592362,2.12890223700655e-06,1.83338922452251e-05
"ENSG00000079841","RIMS1","protein_coding",12.9627596419695,2.40912436468371,0.570131291834207,4.73547841147963,2.18538968175127e-06,1.87998326112267e-05
"ENSG00000288818","","lncRNA",14.5845753763294,2.5002606584047,0.589562317962757,4.71782192477376,2.38383006706485e-06,2.03185775084182e-05
"ENSG00000205129","CFAP96","protein_coding",14.0803701902458,4.60681075549338,0.9875058380489,4.7141740321983,2.42693175416324e-06,2.06413489409344e-05
"ENSG00000184557","SOCS3","protein_coding",18.03722939225,1.90611823701201,0.460057227311389,4.71323294674451,2.43817197355566e-06,2.07146145540052e-05
"ENSG00000149054","ZNF215","protein_coding",48.8299844587822,1.01804312260895,0.242577778539703,4.6986562777823,2.61878762392426e-06,2.21655645615091e-05
"ENSG00000274750","H3C6","protein_coding",19.68304546784,1.73496018332015,0.419640327575434,4.69552021534585,2.65929065652587e-06,2.24963156504068e-05
"ENSG00000167077","MEI1","protein_coding",11.0487446628396,3.83895619960496,0.863479425001021,4.67100371442929,2.99731518526148e-06,2.50735109638761e-05
"ENSG00000131080","EDA2R","protein_coding",37.9197707077308,1.23909111275846,0.300367695160233,4.65792838775697,3.19407274059897e-06,2.65925517828127e-05
"ENSG00000182950","CIMAP1C","protein_coding",9.74256938445973,5.18216022653157,1.28126731224761,4.64119457705716,3.46400742827894e-06,2.86418976907501e-05
"ENSG00000293751","","lncRNA",32.9048675322214,1.17998372607824,0.287954494366029,4.64109730131956,3.46563875842315e-06,2.86418976907501e-05
"ENSG00000165548","TMEM63C","protein_coding",28.485022057974,1.35522000849019,0.331714424565905,4.63793263604924,3.51911435912634e-06,2.90078721232687e-05
"ENSG00000198739","LRRTM3","protein_coding",10.1290290987203,3.81914959785155,0.871629818019735,4.62841837929444,3.68469033183143e-06,3.02777913360961e-05
"ENSG00000244558","KCNK15-AS1","lncRNA",14.8927193068714,2.19537602028726,0.532394857215103,4.62422264825562,3.76005819843783e-06,3.08489018183847e-05
"ENSG00000272677","HNRNPD-DT","lncRNA",35.0881428969008,1.21221258245061,0.299819440259201,4.59648667701047,4.29674434417856e-06,3.47461483947233e-05
"ENSG00000125740","FOSB","protein_coding",20.143067645734,1.7510501474499,0.439291666152355,4.56018169425658,5.11093794269541e-06,4.0601846889177e-05
"ENSG00000132016","BRME1","protein_coding",29.9085410966213,-1.24901430870767,0.313319648714778,-4.55232090129001,5.30573233855064e-06,4.19802101832063e-05
"ENSG00000188487","INSC","protein_coding",10.9028470688088,2.68300196653345,0.660609091881927,4.53603156963663,5.73226033244671e-06,4.49939658034884e-05
"ENSG00000290009","","lncRNA",12.6264079851872,2.7878880584988,0.680347196193544,4.52663415308662,5.99305598089572e-06,4.69010139933491e-05
"ENSG00000270659","","lncRNA",10.338100079391,2.67993831577066,0.66506830507877,4.52346581592787,6.08351487737457e-06,4.7561751348037e-05
"ENSG00000295161","","lncRNA",16.2738178565323,1.91816573549265,0.48611909763167,4.51145444463307,6.43846123112388e-06,5.00885615598824e-05
"ENSG00000288826","","lncRNA",28.4396912741958,1.28079842048433,0.325829387199891,4.50096138200919,6.76467967489919e-06,5.24453814402381e-05
"ENSG00000271874","RAI14-DT","lncRNA",10.4263562756884,2.79903575781834,0.700607030592964,4.49393053057804,6.99204465187935e-06,5.41548789753071e-05
"ENSG00000197921","HES5","protein_coding",37.8681863504738,1.11271739309581,0.282074612631935,4.48911135539661,7.1520905052886e-06,5.53130058342835e-05
"ENSG00000256806","C17orf100","protein_coding",37.2600067101947,1.20277609739039,0.308004282758216,4.46579698708343,7.97712274229406e-06,6.09541755041966e-05
"ENSG00000144891","AGTR1","protein_coding",30.6656948814851,1.23723854864068,0.319706907521837,4.45056025911302,8.56465567011559e-06,6.50575698157986e-05
"ENSG00000290398","ASNSP1","lncRNA",14.2103783987112,1.76287353655897,0.458438149682725,4.44827788393101,8.65614980727907e-06,6.57209218043512e-05
"ENSG00000182103","FAM181B","protein_coding",29.8902920291818,1.29281811055379,0.337375812656336,4.42204504796369,9.77710648154235e-06,7.32447335989049e-05
"ENSG00000170345","FOS","protein_coding",25.8483068769664,1.35839931095683,0.354814188263495,4.41806815731906,9.95870194855187e-06,7.4569739270196e-05
"ENSG00000179922","ZNF784","protein_coding",34.2723284159686,-1.12163656779161,0.292213226721892,-4.4128000773222,1.02042216858479e-05,7.63357067508877e-05
"ENSG00000105371","ICAM4","protein_coding",21.5662914588997,1.4826938790989,0.390954766396364,4.40694876363005,1.04836974333495e-05,7.83150068210015e-05
"ENSG00000266538","","lncRNA",17.8053300359075,1.75736368595498,0.462669659009052,4.40307688192873,1.06726322997617e-05,7.95380820941617e-05
"ENSG00000121743","GJA3","protein_coding",41.8185664540155,1.06337973113961,0.276438022254259,4.38018593199679,1.18578086231892e-05,8.72577642948025e-05
"ENSG00000170962","PDGFD","protein_coding",22.3205541793534,1.74532325375613,0.461347009529282,4.37789031136988,1.19833630059405e-05,8.80584621074629e-05
"ENSG00000186019","ZNF225-AS1","lncRNA",21.4735611392801,1.52982874048406,0.404132254473617,4.37254826866793,1.2280465437919e-05,9.0032018222141e-05
"ENSG00000244041","LINC01011","lncRNA",9.60691975129119,2.56238620694473,0.664980297353112,4.36718644902922,1.25857285041381e-05,9.20134562603273e-05
"ENSG00000175040","CHST2","protein_coding",25.1544748620201,-1.24303147051006,0.330085473851327,-4.36135804565447,1.29257645821975e-05,9.41069625349929e-05
"ENSG00000140961","OSGIN1","protein_coding",11.3827707756704,2.41970077938653,0.632288431171205,4.35254473115939,1.34566404873899e-05,9.76116859630116e-05
"ENSG00000180921","FAM83H","protein_coding",34.8885939323588,-1.07509092848983,0.286595921718114,-4.32619097546689,1.51709903869632e-05,0.000108945250493909
"ENSG00000164621","SMAD5-AS1","lncRNA",10.399044613305,4.23794730637896,1.00831922054424,4.32532290657935,1.5230858797804e-05,0.000109325413672864
"ENSG00000136542","GALNT5","protein_coding",11.471200415028,2.34220145472962,0.624643250537528,4.31500559329815,1.59598862289689e-05,0.000114142849063664
"ENSG00000273008","CSGALNACT2-DT","lncRNA",17.8881075068247,1.72563343213697,0.465413908096752,4.313138658193,1.60953102448923e-05,0.000114955051939188
"ENSG00000305887","","lncRNA",12.6324593934877,2.47216533273221,0.649290380809903,4.30989744594662,1.63330271182666e-05,0.000116389416822445
"ENSG00000306994","","lncRNA",12.5808950787876,2.0413247922195,0.549083131405562,4.30597045223769,1.66255249360709e-05,0.000118313444707438
"ENSG00000183463","URAD","protein_coding",9.64499071483257,2.8673858899634,0.749796485476648,4.28677520155963,1.81285579798841e-05,0.000127856173110698
"ENSG00000101134","DOK5","protein_coding",9.16722146585286,3.49876157487676,0.890906629646301,4.28638215319327,1.81606471416497e-05,0.000128025259139324
"ENSG00000160219","GAB3","protein_coding",11.7397694567387,2.13584795430483,0.580888960331585,4.26110155805921,2.03421761492496e-05,0.000141945383948125
"ENSG00000152784","PRDM8","protein_coding",36.3932772824434,1.07862594062113,0.291408742408211,4.25710700683984,2.07089249671201e-05,0.000144122059641047
"ENSG00000137959","IFI44L","protein_coding",14.9143032450664,1.77391357146363,0.495372907581021,4.24613475297264,2.17489858376483e-05,0.000150629389622729
"ENSG00000261324","","lncRNA",17.5593168252818,1.62093868501809,0.448393515221943,4.24194493675995,2.21591065003561e-05,0.000153066647660297
"ENSG00000301085","","lncRNA",10.4596164520044,4.62873924751012,1.27819085452496,4.2378643579833,2.2565602508836e-05,0.000155602058908176
